고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
11067,-2.2,1.4000000000000001,1.4000000000000001,0.0
11068,0.8,2.0,0.0,0.0
11069,2.8000000000000003,5.0,0.4,0.0
11070,1.4000000000000001,1.0,3.0,0.0
11071,-0.19999999999999996,4.4,2.4000000000000004,6.000000000000001
11073,-0.19999999999999996,1.0,0.0,0.0
11074,2.4000000000000004,1.4000000000000001,-2.4000000000000004,0.0
11075,0.4,6.000000000000001,1.0,0.0
11076,5.0,1.0,0.4,0.0
11077,0.0,1.0,6.0,0.0
11078,1.6,1.0,1.6,0.0
11079,1.4000000000000001,0.0,0.0,0.0
11080,1.4000000000000001,4.4,2.0,0.0
11081,1.4000000000000001,8.0,1.6,2.4000000000000004
11082,0.0,7.000000000000001,1.0,0.0
11083,0.4,2.4000000000000004,1.0,0.0
11084,2.0,2.0,2.0,0.0
11086,0.4,5.0,0.0,0.0
11087,0.0,1.0,0.0,0.0
11088,4.800000000000001,1.0,1.6,0.0
11089,0.0,8.0,2.0,0.0
11090,0.4,1.0,2.4000000000000004,0.0
11091,5.0,0.8,0.0,0.0
11092,-3.0,1.0,1.6,0.0
11093,2.8000000000000003,1.0,3.2,0.0
11094,-0.19999999999999996,0.0,0.0,0.0
11095,0.8,0.4,8.0,0.0
11096,0.4,10.0,-3.0,0.0
11097,0.19999999999999996,-3.2000000000000006,-3.0,0.0
11098,0.4,1.0,-2.0,0.0
11099,0.4,8.0,4.0,0.0
11100,1.6,1.4000000000000001,1.0,0.0
11101,0.8,1.4000000000000001,0.0,0.0
11102,-3.6000000000000005,1.0,-2.4000000000000004,0.0
11103,2.4000000000000004,1.6,-0.6000000000000001,0.0
11104,2.4000000000000004,1.0,1.0,0.0
11105,-0.6000000000000001,5.0,4.0,0.0
11106,4.0,1.4000000000000001,3.2,0.0
11107,4.0,8.0,-0.6000000000000001,0.0
11108,-0.8,0.8,0.0,2.8000000000000003
11109,0.0,-3.6000000000000005,0.0,0.0
11110,3.0000000000000004,5.0,-1.4,8.0
11111,-3.6000000000000005,1.0,1.2000000000000002,6.000000000000001
11112,2.0,1.4000000000000001,3.0,0.0
11113,1.6,1.0,1.0,0.0
11114,-0.6000000000000001,1.0,1.8,0.0
11115,2.0,2.4000000000000004,0.0,0.0
11116,0.0,2.0,7.4,1.4000000000000001
11117,3.4000000000000004,1.0,1.0,0.0
11118,-0.6000000000000001,4.4,0.0,0.0
11119,2.4000000000000004,0.4,2.4000000000000004,0.0
11120,-0.6000000000000001,1.4000000000000001,0.4,0.0
11121,7.0,2.0,1.4000000000000001,0.0
11122,7.0,1.0,0.8,0.0
11123,0.8,1.0,1.6,0.0
11124,7.4,2.0,2.0,0.0
11125,0.4,1.4000000000000001,1.4000000000000001,0.0
11126,7.0,2.0,0.4,0.0
11127,-0.19999999999999996,-3.0,6.000000000000001,0.0
11128,0.0,1.0,0.0,0.0
11129,-2.2,-1.0000000000000002,3.2,0.0
11130,-0.6000000000000001,9.0,3.2,0.0
11131,0.4,2.0,2.0,0.0
11132,0.0,1.4000000000000001,-2.4000000000000004,0.0
11133,6.000000000000001,1.0,0.0,2.4000000000000004
11134,7.000000000000001,1.4000000000000001,1.4000000000000001,0.0
11135,1.4000000000000001,1.4000000000000001,1.0,0.0
11136,0.0,0.4,4.0,0.0
11137,0.4,1.4000000000000001,4.6000000000000005,0.0
11138,0.4,7.800000000000001,0.4,0.0
11139,1.6,1.0,4.4,0.0
11140,0.4,2.0,2.8000000000000003,0.0
11141,0.4,2.0,2.0,0.0
11142,1.0,1.0,-0.19999999999999996,0.0
11143,-0.19999999999999996,6.4,5.0,0.0
11144,5.4,1.0,-0.6000000000000001,0.0
11145,0.8,2.0,0.0,0.0
11146,0.4,0.8,-1.0,1.6
11147,-0.19999999999999996,2.4000000000000004,-0.6000000000000001,0.0
11148,-0.19999999999999996,7.4,2.4000000000000004,0.0
11149,2.2,0.0,-0.6000000000000001,0.0
11150,4.0,1.6,0.0,0.0
11151,-3.6000000000000005,1.0,2.0,0.0
11152,1.4000000000000001,1.4000000000000001,0.0,0.0
11153,-0.19999999999999996,-1.0,0.0,2.8000000000000003
11154,0.4,1.0,0.0,0.0
11155,2.4000000000000004,3.0,1.4000000000000001,0.0
11156,0.19999999999999996,0.0,0.0,-4.4
11157,3.2,7.0,-0.6000000000000001,0.0
11158,-0.6000000000000001,0.4,0.0,0.0
11159,8.4,2.0,0.0,0.0
11160,2.4000000000000004,0.4,3.6,0.0
11161,4.4,2.8000000000000003,0.0,0.0
11162,-0.8000000000000007,2.0,0.0,0.0
11163,0.4,0.0,0.0,0.0
11164,0.0,1.0,0.4,0.0
11165,2.4000000000000004,1.0,4.0,0.0
11166,0.8,1.8,1.4000000000000001,0.0
11167,0.0,1.0,-1.2000000000000002,8.8
11168,-1.6000000000000005,2.4000000000000004,0.0,0.0
11169,1.0,3.0,0.0,0.0
11170,6.6000000000000005,0.4,1.0,2.4000000000000004
11171,0.0,0.0,-0.6000000000000001,0.0
11172,2.0,2.0,0.0,0.0
11173,0.0,-3.0,0.8000000000000003,0.0
11174,-0.19999999999999996,6.000000000000001,5.0,0.0
11175,-2.0000000000000004,1.4000000000000001,-3.0,0.0
11176,0.19999999999999996,1.4000000000000001,5.0,0.0
11177,0.4,0.0,0.0,2.8000000000000003
11178,1.4000000000000001,1.4000000000000001,0.4,0.0
11179,4.0,1.0,0.0,0.0
11180,-3.6000000000000005,2.4000000000000004,0.4,0.0
11181,0.4,6.000000000000001,0.0,0.0
11182,-0.6000000000000001,1.0,5.4,0.0
11183,0.4,3.4000000000000004,0.0,8.0
11184,-3.6000000000000005,1.4000000000000001,0.0,0.0
11185,0.3999999999999999,1.4000000000000001,5.0,0.0
11186,-0.8000000000000007,1.0,-0.6000000000000001,0.0
11187,-4.2,1.0,0.0,0.0
11188,0.8,2.8000000000000003,-1.0,0.0
11189,0.0,0.4,0.0,0.0
11190,1.8,2.0,6.000000000000001,0.0
11191,2.4000000000000004,6.000000000000001,0.0,0.0
11192,1.2000000000000002,1.4000000000000001,2.0,0.0
11193,0.0,2.4000000000000004,0.0,9.8
11194,4.800000000000001,6.000000000000001,0.0,0.0
11196,0.8000000000000003,1.0,-1.0,0.0
11197,7.600000000000001,2.0,1.0,0.0
11198,0.0,2.0,0.0,0.0
11199,0.8,-3.0,0.0,0.0
11200,-0.6000000000000001,6.4,1.6,0.0
11201,-3.0,1.0,2.0,0.0
11202,-0.3999999999999999,8.0,1.4000000000000001,0.0
11203,5.0,1.0,5.0,0.0
11204,1.0,8.0,0.0,0.0
11205,-0.19999999999999996,1.4000000000000001,4.0,0.0
11206,0.4,0.0,0.0,0.0
11207,1.0,1.4000000000000001,-0.6000000000000001,0.0
11208,0.0,0.0,2.0,0.0
11209,0.0,0.0,1.4000000000000001,0.0
11210,2.2,1.4000000000000001,2.0,0.0
11211,5.8,3.2,0.0,0.0
11212,-1.4,1.0,-0.19999999999999996,0.0
11213,0.0,1.0,0.4,0.0
11214,7.6000000000000005,1.0,7.0,0.0
11215,0.4,0.4,0.0,0.0
11216,0.4,0.0,-3.6000000000000005,0.0
11217,-2.4000000000000004,2.0,0.4,0.0
11218,0.4,5.4,2.0,2.4000000000000004
11219,0.5999999999999996,1.0,2.0,0.0
11220,4.0,2.0,1.0,0.0
11221,6.000000000000001,2.0,3.6,0.0
11222,0.0,1.0,-0.6000000000000001,0.0
11223,1.4000000000000001,10.0,0.0,0.0
11224,6.000000000000001,2.0,0.4,6.000000000000001
11225,0.4,1.0,6.4,0.0
11226,2.4000000000000004,1.0,4.4,0.0
11228,9.0,1.0,0.0,0.0
11229,1.4000000000000001,6.000000000000001,1.0,6.000000000000001
11230,0.4,0.4,2.4000000000000004,0.0
11231,-0.19999999999999996,7.000000000000001,0.8,0.0
11232,5.0,1.6,0.0,0.0
11233,2.0,1.4000000000000001,-0.19999999999999996,0.0
11234,-0.6000000000000001,1.4000000000000001,1.6,0.0
11235,-0.19999999999999996,0.4,5.0,0.0
11236,2.4000000000000004,1.0,0.0,0.0
11237,-0.6000000000000001,1.0,4.0,0.0
11238,4.0,2.0,0.0,0.0
11239,6.000000000000001,1.4000000000000001,1.6,0.0
11240,6.000000000000001,2.0,0.0,0.0
11241,6.4,2.4000000000000004,0.0,0.0
11242,1.8,1.0,0.0,0.0
11243,-2.4000000000000004,0.4,-2.4000000000000004,0.0
11244,0.0,1.4000000000000001,-2.4000000000000004,0.0
11245,5.0,2.0,0.3999999999999999,0.0
11246,2.4000000000000004,1.0,2.0,0.0
11247,0.4,0.0,8.4,5.0
11248,7.0,1.4000000000000001,-2.0,5.0
11249,0.0,0.0,1.1999999999999993,0.0
11250,5.0,4.0,0.0,0.0
11251,-0.6000000000000001,1.4000000000000001,0.0,0.0
11252,8.0,2.4000000000000004,2.0,0.0
11253,0.8,0.0,0.0,0.0
11254,2.0,2.0,-0.3999999999999999,0.0
11255,-2.8000000000000007,5.4,0.4,0.0
11256,0.4,0.4,5.0,0.0
11258,0.0,1.4000000000000001,0.0,0.0
11259,0.0,2.0,0.19999999999999996,0.0
11260,0.4,0.0,0.0,4.0
11261,2.0,3.0,1.4000000000000001,0.0
11262,0.0,5.0,2.0,0.0
11263,2.4000000000000004,2.0,2.0,0.0
11264,-0.19999999999999996,1.0,2.0,0.0
11265,2.4000000000000004,1.4000000000000001,5.4,0.0
11266,1.6,1.0,0.4,0.0
11267,5.8,1.8,0.0,0.0
11268,1.6,2.0,1.6000000000000005,0.0
11269,2.0,1.4000000000000001,0.4,0.0
11270,1.4000000000000001,2.0,2.8000000000000003,0.0
11271,1.6,1.0,1.6,0.0
11272,-0.19999999999999996,-3.0,0.0,0.0
11273,0.0,3.0,1.4000000000000001,0.0
11274,8.0,1.4000000000000001,0.0,0.0
11275,0.0,1.4000000000000001,5.6000000000000005,0.0
11276,-3.0,1.0,0.0,0.0
11277,0.0,2.0,1.4000000000000001,0.0
11278,1.4000000000000001,2.0,3.6,0.0
11279,-3.2000000000000006,1.4000000000000001,1.4000000000000001,0.0
11280,0.0,7.0,0.0,0.0
11281,6.4,1.4000000000000001,0.0,0.0
11282,0.4,5.0,5.4,0.0
11283,0.8,2.0,-2.4000000000000004,0.0
11284,0.0,0.4,0.4,0.0
11285,6.4,3.0,0.0,0.0
11286,1.8,1.4000000000000001,0.4,0.0
11287,5.0,1.4000000000000001,4.0,0.0
11288,0.0,2.4000000000000004,0.0,0.0
11289,2.4,1.0,-3.0,0.0
11290,0.0,4.4,0.0,0.0
11291,2.0,8.600000000000001,0.0,0.0
11292,0.0,1.4000000000000001,2.0,0.0
11293,-1.6,2.0,-3.0,0.0
11294,0.4,2.0,0.0,0.0
11295,4.4,2.0,3.0,0.0
11296,0.0,5.0,5.0,0.0
11297,-3.0,1.0,1.8,0.0
11298,2.4000000000000004,1.0,-1.4,0.0
11299,2.0,1.0,5.0,0.0
11300,0.4,0.4,4.0,0.0
11301,0.0,0.0,0.0,0.0
11302,2.0,7.4,2.0,0.0
11303,7.2,2.0,2.0,0.0
11304,7.4,1.4000000000000001,1.4000000000000001,0.0
11305,0.8,1.4000000000000001,0.0,0.0
11306,0.0,4.6000000000000005,0.0,0.0
11307,0.4,1.4000000000000001,2.0,0.0
11309,-0.6000000000000001,1.0,0.0,0.0
11310,0.0,2.0,7.0,0.0
11311,-0.6000000000000001,-0.19999999999999973,1.6,0.0
11312,7.4,1.0,0.0,0.0
11313,0.8,1.8,0.0,-4.2
11314,0.0,-2.4000000000000004,0.0,0.0
11315,5.0,1.0,0.0,0.0
11316,0.0,1.4000000000000001,0.0,0.0
11317,0.8,1.4000000000000001,3.6,0.0
11318,0.4,0.0,0.0,0.0
11319,0.0,1.4000000000000001,6.6,0.0
11320,-0.19999999999999996,0.0,2.4000000000000004,3.2
11321,4.2,8.4,0.4,0.0
11322,0.4,1.6,-1.2000000000000002,0.0
11323,-3.6000000000000005,1.0,-0.6000000000000001,0.0
11324,0.4,3.8,5.0,0.0
11325,4.4,1.4000000000000001,-3.0,0.0
11326,0.8,5.0,0.4,0.0
11327,6.4,1.4000000000000001,1.6,0.0
11328,0.4,1.4000000000000001,-1.0,0.0
11329,0.4,0.0,0.0,0.0
11330,0.0,-1.0,0.0,0.0
11331,0.0,0.0,0.0,0.0
11332,0.4,1.4000000000000001,5.6000000000000005,0.0
11333,5.2,0.0,-3.0,0.0
11334,8.4,1.0,-0.19999999999999996,0.0
11335,0.0,1.4000000000000001,0.0,0.0
11336,1.2000000000000002,-0.7999999999999998,0.0,0.0
11337,2.0,1.4000000000000001,1.0,0.0
11338,-3.0,1.0,-0.3999999999999999,0.0
11339,0.4,2.0,0.0,0.0
11340,3.0,2.4000000000000004,-0.6000000000000001,0.0
11341,0.0,2.0,0.19999999999999973,0.0
11342,-0.6000000000000001,1.4000000000000001,0.0,0.0
11343,0.0,1.0,-2.2,0.0
11344,0.8,1.0,5.4,0.0
11345,-0.19999999999999996,8.0,0.4,0.0
11346,1.6,0.0,0.0,0.0
11347,4.0,1.0,0.19999999999999973,0.0
11348,5.8,3.0,0.0,0.0
11349,1.8,2.0,2.6,2.4000000000000004
11350,0.0,3.8000000000000007,0.0,0.0
11351,1.8,1.0,1.6,0.0
11352,2.4000000000000004,1.0,1.6,0.0
11353,0.19999999999999996,0.4,5.4,0.0
11354,0.0,1.4000000000000001,-1.4,0.0
11355,0.8,1.0,0.0,0.0
11356,7.800000000000001,1.0,0.0,0.0
11357,0.8,-1.0,1.6,2.4000000000000004
11358,0.0,1.0,1.8,0.0
11359,1.4000000000000001,1.4000000000000001,1.6,0.0
11360,2.0,4.4,0.0,0.0
11361,-2.2,1.0,2.0,0.0
11362,0.4,2.4000000000000004,2.4000000000000004,0.0
11363,1.6,1.0,2.0,0.0
11364,1.0,1.4000000000000001,0.0,0.0
11365,0.0,1.4000000000000001,0.0,0.0
11366,-3.0,1.0,4.0,0.0
11367,0.8,8.0,4.0,0.0
11368,4.4,1.4000000000000001,5.0,0.0
11369,0.0,2.6,2.4000000000000004,0.0
11370,4.800000000000001,0.0,-0.19999999999999996,0.0
11371,2.0,1.4000000000000001,1.6,0.0
11372,-1.6000000000000005,1.4000000000000001,2.0,0.0
11373,0.0,-3.2000000000000006,1.0,0.0
11374,2.4000000000000004,-0.5999999999999996,1.0,0.0
11375,-0.6000000000000001,1.4000000000000001,1.6,0.0
11376,7.800000000000001,1.0,2.0,0.0
11377,-1.0,1.4000000000000001,1.2000000000000002,0.0
11378,0.4,0.4,-0.6000000000000001,5.6000000000000005
11379,0.4,5.4,0.0,0.0
11380,0.4,0.4,1.6,0.0
11381,2.4000000000000004,1.4000000000000001,-3.0,0.0
11382,0.4,1.0,2.4000000000000004,5.0
11383,1.4000000000000001,8.0,0.0,2.4000000000000004
11384,0.0,0.0,0.0,0.0
11385,-3.6000000000000005,2.0,0.0,0.0
11386,0.8,7.000000000000001,6.6,-4.2
11387,0.8,-0.5999999999999996,0.0,0.0
11388,2.8000000000000003,1.4000000000000001,4.0,0.0
11389,0.4,2.8000000000000003,7.4,0.0
11390,6.000000000000001,0.0,0.0,0.0
11391,7.4,1.0,2.0,0.0
11392,0.0,6.4,2.4000000000000004,2.4000000000000004
11393,0.0,2.4000000000000004,0.0,0.0
11394,0.0,-3.0,-0.3999999999999999,0.0
11395,7.4,0.0,0.4,0.0
11396,-0.19999999999999996,10.0,5.0,0.0
11397,0.4,2.0,0.0,0.0
11398,4.0,1.0,-3.0,0.0
11399,0.4,7.800000000000001,0.0,0.0
11400,0.0,-0.3999999999999999,0.4,0.0
11401,0.0,0.0,0.0,0.0
11402,0.4,1.4000000000000001,0.0,0.0
11403,2.4000000000000004,1.0,0.4,0.0
11404,1.2000000000000002,1.4000000000000001,1.6,0.0
11405,0.0,1.0,6.4,0.0
11406,0.0,7.000000000000001,0.0,0.0
11407,1.6,1.0,0.0,0.0
11408,0.4,0.8,5.0,7.000000000000001
11409,-0.3999999999999999,1.0,0.0,0.0
11410,6.000000000000001,1.0,0.0,0.0
11411,2.4000000000000004,1.0,0.0,0.0
11412,2.0,6.800000000000001,0.0,0.0
11413,7.4,1.4000000000000001,0.4,0.0
11414,2.0,1.4000000000000001,6.0,0.0
11415,0.8,-3.0,0.0,0.0
11416,0.0,1.4000000000000001,0.0,0.0
11417,0.4,2.0,4.0,0.0
11418,-3.2000000000000006,8.4,0.0,0.0
11419,2.4000000000000004,1.0,0.7999999999999998,0.0
11420,0.0,2.0,7.0,0.0
11421,2.6,2.0,2.0,0.0
11422,0.19999999999999996,1.4000000000000001,0.0,0.0
11423,-0.19999999999999996,0.0,0.0,0.0
11424,0.4,1.0,2.4000000000000004,0.0
11425,3.6,6.4,0.0,0.0
11426,-0.8,2.0,0.0,0.0
11427,0.0,1.4000000000000001,0.4,0.0
11428,6.000000000000001,1.4000000000000001,5.0,0.0
11429,5.4,0.4,2.6,0.0
11430,1.4000000000000001,-0.3999999999999999,0.0,0.0
11431,3.4000000000000004,2.0,1.0,0.0
11432,3.0,2.0,-0.6000000000000001,0.0
11433,2.0,1.0,1.6,0.0
11434,6.000000000000001,1.0,0.4,0.0
11435,1.4000000000000001,2.0,6.000000000000001,0.0
11436,0.8,0.0,0.0,0.0
11437,7.0,3.0,0.4,0.0
11438,0.0,2.0,-3.2000000000000006,0.0
11439,3.4000000000000004,-0.3999999999999999,1.4000000000000001,0.0
11440,0.4,2.0,2.0,0.0
11441,3.4000000000000004,1.0,0.0,6.000000000000001
11442,0.4,1.0,7.0,0.0
11443,0.4,0.4,0.4,0.0
11444,3.4000000000000004,1.4000000000000001,0.0,0.0
11445,3.6,1.4000000000000001,5.8,0.0
11446,5.0,1.0,6.000000000000001,0.0
11447,0.4,2.0,2.0,0.0
11448,-0.6000000000000001,1.0,3.6,0.0
11449,-0.6000000000000001,1.8,0.39999999999999947,0.0
11450,0.0,1.8,0.0,0.0
11451,3.0,2.8000000000000003,0.0,0.0
11452,4.800000000000001,2.0,0.0,0.0
11453,5.4,6.000000000000001,0.4,0.0
11454,0.4,2.0,0.0,0.0
11455,2.0,1.0,5.0,0.0
11456,5.2,1.4000000000000001,0.0,0.0
11457,5.4,2.0,-2.4000000000000004,0.0
11458,3.8000000000000007,-3.0,0.0,0.0
11459,0.4,2.0,6.000000000000001,0.0
11460,0.4,1.0,0.0,-0.19999999999999973
11462,0.4,1.0,4.4,0.0
11463,0.0,-1.6000000000000005,2.0,0.0
11464,0.4,10.0,-3.6000000000000005,0.0
11465,1.4000000000000001,1.0,0.0,0.0
11466,0.0,1.0,2.0,0.0
11467,-3.6000000000000005,8.0,2.4000000000000004,9.4
11468,1.4000000000000001,1.0,2.0,0.0
11469,-0.6000000000000001,1.4000000000000001,2.4000000000000004,9.8
11470,0.0,-3.0,0.0,7.000000000000001
11471,5.4,2.0,-3.6000000000000005,0.0
11472,0.4,5.0,3.6,2.4000000000000004
11473,0.0,0.0,-0.6000000000000001,0.0
11474,0.4,0.4,4.4,0.0
11475,4.0,1.0,0.4,0.0
11476,5.8,1.0,0.0,0.0
11477,0.0,2.8000000000000003,-3.0,0.0
11478,0.4,6.000000000000001,5.0,0.0
11479,2.4000000000000004,2.0,0.0,0.0
11480,0.0,1.0,2.0,0.0
11481,2.0,4.0,0.0,0.0
11482,0.4,1.4000000000000001,1.2000000000000002,0.0
11483,0.8,1.4000000000000001,1.6,0.0
11484,0.0,2.0,0.0,0.0
11485,-2.4000000000000004,2.4000000000000004,0.0,0.0
11486,0.19999999999999996,0.0,6.000000000000001,0.0
11487,0.0,1.0,2.4000000000000004,0.0
11488,0.4,-1.0,0.19999999999999973,0.0
11489,2.0,1.4000000000000001,3.2,0.0
11490,-0.6000000000000001,1.0,5.0,0.0
11491,6.0,1.4000000000000001,2.0,0.0
11492,0.4,2.0,6.000000000000001,8.4
11493,0.8,2.0,0.8,0.0
11494,1.0,0.4,-2.5999999999999996,0.0
11495,2.0,2.0,5.0,0.0
11496,0.0,0.0,1.0,0.0
11497,3.4000000000000004,2.4000000000000004,-0.6000000000000001,0.0
11498,-0.19999999999999996,-2.5999999999999996,2.0,0.0
11499,0.4,2.0,0.0,2.4000000000000004
11500,-0.19999999999999996,1.0,-2.4000000000000004,0.0
11501,0.0,0.0,3.0,0.0
11502,2.4000000000000004,1.0,0.0,0.0
11503,0.0,1.0,0.8,2.4000000000000004
11504,-0.19999999999999996,-3.0,0.0,0.0
11505,5.0,1.4000000000000001,2.0,0.0
11506,0.4,6.6,1.6,0.0
11507,4.0,2.0,-2.0,0.0
11508,0.0,6.000000000000001,0.0,0.0
11509,1.8,1.0,3.0000000000000004,0.0
11510,1.4000000000000001,1.0,0.0,0.0
11511,2.0,1.8,1.0,0.0
11512,0.0,1.0,0.0,0.0
11513,2.0,2.0,1.2000000000000002,0.0
11514,1.6,-1.0,0.4,0.0
11515,9.8,1.0,1.0,0.0
11516,6.000000000000001,5.4,0.4,0.0
11517,-1.2000000000000006,-0.19999999999999996,-0.6000000000000001,0.0
11518,4.4,1.0,0.0,6.4
11519,0.4,4.4,0.0,0.0
11520,-0.19999999999999996,0.0,-2.5999999999999996,0.0
11521,1.4000000000000001,6.0,0.4,2.4000000000000004
11522,-0.19999999999999996,1.4000000000000001,-0.6000000000000001,0.0
11523,10.0,1.0,1.4000000000000001,0.0
11524,4.4,0.4,0.0,2.4000000000000004
11525,-3.4000000000000004,1.0,0.0,0.0
11526,2.4000000000000004,1.4000000000000001,0.4,0.0
11527,-1.2000000000000002,1.8,2.0,0.0
11528,0.4,1.0,2.0,0.0
11529,6.000000000000001,1.4000000000000001,1.2000000000000002,0.0
11530,-2.0,0.8,-0.6000000000000001,0.0
11531,3.8000000000000007,2.0,-0.19999999999999996,0.0
11532,2.0,1.0,2.0,0.0
11533,0.4,0.4,2.0,0.0
11534,6.000000000000001,5.0,0.0,0.0
11535,1.4000000000000001,2.0,0.0,0.0
11536,0.0,2.8000000000000003,0.0,0.0
11537,1.8,0.4,0.0,0.0
11538,2.0,0.4,2.0,0.0
11539,-0.19999999999999996,2.4000000000000004,-1.6,0.0
11540,0.4,2.0,0.4,0.0
11541,0.4,3.4000000000000004,0.0,0.0
11543,0.0,0.4,0.4,0.0
11544,-0.6000000000000001,0.4,2.0,0.0
11545,6.000000000000001,1.4000000000000001,0.0,0.0
11546,4.800000000000001,1.0,1.0,0.0
11547,-1.6000000000000005,1.4000000000000001,6.6,0.0
11548,2.4000000000000004,1.0,2.0,0.0
11549,5.0,1.4000000000000001,-1.0,0.0
11550,5.0,-1.0,1.4000000000000001,0.0
11551,2.8000000000000003,1.0,4.4,0.0
11552,4.0,1.0,1.4000000000000001,0.0
11553,-3.2000000000000006,0.4,0.0,0.0
11554,-3.2000000000000006,2.0,-0.6000000000000001,0.0
11555,8.4,0.4,0.4,0.0
11556,0.4,4.4,-2.4000000000000004,0.0
11557,0.0,1.4000000000000001,-3.0,0.0
11558,3.0,1.0,0.0,0.0
11559,0.0,1.8,1.0,0.0
11560,0.0,0.0,0.0,0.0
11561,1.0,0.4,-0.6000000000000001,2.4000000000000004
11562,-0.5999999999999996,1.4000000000000001,6.0,0.0
11563,0.8,1.0,2.4000000000000004,0.0
11564,0.0,1.4000000000000001,5.0,0.0
11565,3.2,0.4,-3.0,0.0
11566,2.0,0.0,0.4,0.0
11567,1.8,-0.19999999999999996,2.0,0.0
11568,0.8,2.0,1.2000000000000002,0.0
11569,7.0,2.0,0.0,0.0
11570,1.4000000000000001,0.4,1.0,0.0
11571,0.4,2.0,4.4,2.4000000000000004
11572,2.0,1.4000000000000001,-1.4,0.0
11573,7.800000000000001,2.0,6.0,0.0
11574,3.8000000000000007,0.0,0.0,7.000000000000001
11575,1.6,1.0,5.0,0.0
11577,1.6,1.0,1.4000000000000001,0.0
11578,2.0,1.4000000000000001,-1.0,0.0
11579,2.0,1.0,0.4,0.0
11580,7.600000000000001,0.8,0.0,0.0
11581,-3.0,2.4000000000000004,2.0,0.0
11582,6.800000000000001,1.0,0.0,0.0
11583,2.0,1.4000000000000001,2.0,0.0
11584,-0.19999999999999996,1.0,7.4,0.0
11585,0.0,5.0,5.800000000000001,0.0
11586,2.4000000000000004,2.0,0.4,0.0
11587,2.0,0.4,4.0,0.0
11588,0.4,2.8000000000000003,3.4000000000000004,2.8000000000000003
11589,2.4000000000000004,1.0,6.000000000000001,0.0
11590,0.0,1.0,-0.6000000000000001,0.0
11591,0.4,6.000000000000001,5.0,0.0
11592,2.2,2.0,0.0,0.0
11593,1.4000000000000001,1.4000000000000001,1.0,0.0
11594,5.4,2.8000000000000003,0.0,0.0
11595,0.4,1.0,2.0,0.0
11596,1.4000000000000001,2.4000000000000004,1.0,0.0
11597,3.0,1.0,1.6,0.0
11598,0.0,1.4000000000000001,0.0,0.0
11599,2.4000000000000004,2.0,0.4,0.0
11600,0.8,2.0,4.0,2.4000000000000004
11601,2.0,2.0,2.0,0.0
11602,-3.0,2.0,2.0,0.0
11603,-0.19999999999999996,-2.2,4.0,0.0
11604,0.4,7.000000000000001,2.0,0.0
11605,2.0,1.0,1.6,0.0
11606,2.4000000000000004,2.0,2.0,0.0
11607,3.4000000000000004,0.4,1.8,0.0
11608,1.0,6.000000000000001,-0.3999999999999999,0.0
11609,2.0,2.0,0.8,0.0
11610,0.4,1.0,-2.4000000000000004,0.0
11611,-0.19999999999999996,1.4000000000000001,0.4,0.0
11612,0.0,6.000000000000001,0.0,0.0
11613,2.0,5.0,0.0,0.0
11614,-0.6000000000000001,2.4000000000000004,0.0,0.0
11615,0.0,6.4,0.0,5.0
11616,-0.19999999999999996,4.0,0.0,0.0
11617,4.0,0.4,1.2000000000000002,0.0
11618,0.0,7.000000000000001,0.0,0.0
11619,-3.6000000000000005,3.0,0.0,0.0
11620,-2.5999999999999996,2.0,0.0,0.0
11621,1.0,2.4000000000000004,1.8,6.000000000000001
11622,2.4000000000000004,2.0,-3.0,0.0
11623,0.0,6.800000000000001,0.0,0.0
11624,-3.2000000000000006,1.0,0.0,0.0
11625,-0.6000000000000001,-0.19999999999999996,2.0,0.0
11626,1.2000000000000002,1.0,1.6,0.0
11627,4.0,2.0,2.0,0.0
11628,0.8,2.0,0.0,0.0
11629,0.0,1.8,0.0,2.4000000000000004
11630,0.8,0.0,1.4000000000000001,0.0
11632,0.0,2.0,1.6,0.0
11633,9.600000000000001,5.0,0.0,0.0
11634,4.0,1.0,4.0,0.0
11635,2.0,2.0,1.0,0.0
11636,-2.5999999999999996,1.4000000000000001,0.7999999999999998,0.0
11637,5.0,1.4000000000000001,2.6000000000000005,0.0
11638,0.0,1.0,-3.6000000000000005,0.0
11639,-1.6000000000000005,0.0,0.0,0.0
11640,2.4000000000000004,1.4000000000000001,1.6,0.0
11641,2.0,0.0,-0.6000000000000001,0.0
11642,0.4,-1.0,0.0,0.0
11643,2.0,2.0,0.4,6.000000000000001
11644,2.4000000000000004,-1.2000000000000006,1.6,0.0
11645,-2.4000000000000004,0.0,0.0,0.0
11646,0.0,1.0,1.4000000000000001,0.0
11647,2.0,1.4000000000000001,2.0,0.0
11648,4.4,1.0,0.0,0.0
11649,2.0,2.0,6.000000000000001,0.0
11650,-4.2,1.0,-3.0,0.0
11651,0.0,4.0,1.4000000000000001,0.0
11652,2.0,1.6,0.0,0.0
11653,2.4000000000000004,0.0,0.0,-0.6000000000000001
11655,0.0,2.0,0.0,0.0
11656,-3.6000000000000005,1.0,-1.2000000000000002,0.0
11657,1.0,4.0,1.6,0.0
11658,6.0,1.4000000000000001,-1.2000000000000002,0.0
11659,0.4,1.4000000000000001,7.0,0.0
11660,-0.5999999999999996,0.8,0.0,0.0
11661,2.0,1.0,0.0,0.0
11662,-0.19999999999999996,2.0,2.0,7.000000000000001
11663,2.0,1.4000000000000001,2.0,0.0
