고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
08775,-0.19999999999999996,6.4,4.0,2.4000000000000004
08776,0.0,3.4000000000000004,2.0,0.0
08777,0.4,5.4,-2.5999999999999996,0.0
08778,0.8,1.4000000000000001,0.0,0.0
08779,-3.6000000000000005,0.7999999999999998,0.0,0.0
08780,2.4000000000000004,2.0,-0.19999999999999996,0.0
08781,-0.8,0.4,4.0,0.0
08782,5.0,1.4000000000000001,0.0,0.0
08783,0.8,1.0,1.0,0.0
08784,0.4,1.4000000000000001,0.4,0.0
08785,8.4,1.4000000000000001,0.0,0.0
08786,-0.19999999999999996,5.4,2.0,0.0
08787,0.8,1.0,5.0,0.0
08788,0.0,1.4000000000000001,-1.6000000000000005,0.0
08789,-0.6000000000000001,0.3999999999999999,5.0,0.0
08791,0.0,2.4000000000000004,0.0,1.6
08792,-1.8000000000000003,0.4,4.0,0.0
08793,0.0,-2.4000000000000004,0.4,0.0
08794,2.8000000000000003,0.4,1.6,0.0
08795,-0.19999999999999996,0.4,1.4000000000000001,4.0
08796,0.8,7.200000000000001,5.0,0.0
08797,1.4000000000000004,1.4000000000000001,0.0,0.0
08798,0.0,1.8,2.0,0.0
08799,-0.6000000000000001,0.8,6.0,0.0
08800,0.4,0.4,0.0,6.000000000000001
08801,1.4000000000000001,7.000000000000001,0.0,5.0
08802,0.4,1.0,5.6000000000000005,0.0
08803,1.8,-0.19999999999999996,1.6,2.0
08804,7.4,1.0,-2.5999999999999996,0.0
08805,2.0,0.4,-2.0,2.8000000000000003
08806,0.4,1.4000000000000001,0.0,0.0
08807,-0.19999999999999996,1.0,7.0,0.0
08808,2.8000000000000003,1.4000000000000001,0.0,5.0
08809,0.0,0.4,-3.6000000000000005,0.0
08810,-0.19999999999999996,1.0,2.0,0.0
08811,4.800000000000001,3.4000000000000004,1.4000000000000001,0.0
08812,0.4,0.8,6.6,0.0
08813,0.8,7.000000000000001,2.4000000000000004,0.0
08814,1.4000000000000001,0.0,0.0,0.0
08815,0.0,1.8,0.19999999999999996,8.0
08816,0.4,0.4,0.4,0.0
08817,-0.6000000000000001,2.4000000000000004,0.0,1.2000000000000002
08818,0.8,4.4,5.4,5.0
08819,4.0,0.4,-2.2,0.0
08820,-1.6000000000000005,0.4,1.4000000000000001,0.0
08821,2.2,0.8,0.0,0.0
08822,-0.19999999999999996,1.6,1.4000000000000001,0.0
08823,0.0,0.0,3.0000000000000004,0.0
08824,5.0,0.4,0.8,0.0
08825,1.0,1.0,6.000000000000001,0.0
08826,-1.6000000000000005,0.19999999999999996,0.4,0.0
08827,0.8,1.4000000000000001,2.0,0.0
08828,1.8,1.6,0.0,2.8000000000000003
08829,0.4,0.4,1.4000000000000001,4.2
08830,-0.6000000000000001,8.4,2.4000000000000004,0.0
08831,1.8,1.4000000000000001,-3.0,0.0
08832,0.4,2.4000000000000004,4.0,0.0
08833,1.8,-2.2,0.0,0.0
08834,4.4,1.0,0.0,0.0
08835,0.4,0.8,5.0,0.0
08836,1.0,1.4000000000000001,0.0,0.0
08837,1.8000000000000007,1.0,-2.4000000000000004,0.0
08838,2.0,1.0,0.0,0.0
08839,1.6,0.4,3.0,0.0
08840,2.0,1.0,0.4,0.0
08841,6.2,1.0,0.0,0.0
08842,0.4,0.0,1.6,0.0
08843,0.0,1.8,4.0,0.0
08844,0.4,0.0,0.0,0.0
08845,3.0,1.4000000000000001,3.0,0.0
08846,0.4,7.4,0.0,5.0
08847,0.0,2.8000000000000003,3.6,0.0
08849,0.4,1.8,3.0,0.0
08850,0.0,0.4,-2.4000000000000004,0.0
08851,-2.4000000000000004,0.8,0.6000000000000005,0.0
08852,2.0,2.0,0.0,0.0
08853,7.800000000000001,1.4000000000000001,-1.2000000000000002,0.0
08854,0.0,1.4000000000000001,0.0,2.4000000000000004
08855,2.0,2.0,0.0,0.0
08856,0.0,2.0,0.0,0.0
08857,2.6000000000000005,3.4000000000000004,0.8,0.0
08858,0.8,1.4000000000000001,-3.0,0.0
08859,0.0,0.4,2.0,0.0
08860,2.0,0.8,5.2,0.0
08861,1.0,1.4000000000000001,1.6,8.0
08862,4.4,0.3999999999999999,-0.6000000000000001,0.0
08863,0.0,1.2000000000000002,1.2000000000000002,6.0
08864,0.8,1.4000000000000001,0.4,0.0
08865,0.8,1.4000000000000001,0.0,0.0
08866,-0.6000000000000001,1.4000000000000001,1.6,0.0
08867,1.4000000000000001,1.0,5.0,0.0
08868,0.19999999999999996,-2.2,1.8,0.0
08869,-0.6000000000000001,0.8,0.4,0.0
08870,1.0,1.4000000000000001,0.0,2.0
08871,0.0,0.4,2.0,0.0
08872,-3.0,1.0,-0.6000000000000001,0.0
08873,-2.4000000000000004,0.4,-2.0,0.0
08874,8.8,2.8000000000000003,-3.0,0.0
08875,0.0,1.4000000000000001,-0.7999999999999998,0.0
08876,-1.0,-3.0,0.0,0.0
08877,6.4,1.0,0.0,0.0
08878,6.2,8.4,1.4000000000000001,0.0
08879,5.0,4.0,1.0,0.0
08880,0.4,0.8,-3.0,0.0
08881,0.4,3.4000000000000004,4.0,0.0
08882,0.4,1.0,1.6,0.0
08884,0.19999999999999996,-0.8000000000000007,0.4,0.0
08885,-3.2000000000000006,0.19999999999999996,6.800000000000001,0.0
08886,3.2,2.4000000000000004,0.4,0.0
08887,1.4000000000000001,3.8,0.0,0.0
08888,0.19999999999999996,7.0,2.0,0.0
08889,0.8,5.8,1.6,0.0
08890,1.0,1.4000000000000001,3.4000000000000004,0.0
08891,1.0,1.4000000000000001,-0.7999999999999998,0.0
08893,0.4,1.0,3.6,0.0
08894,0.19999999999999996,1.4000000000000001,2.0,0.0
08895,2.0,0.4,4.0,0.0
08896,3.4000000000000004,2.4000000000000004,0.4,0.0
08897,0.4,6.800000000000001,1.6,0.0
08898,2.6,0.8,-0.3999999999999999,0.0
08899,-1.6000000000000005,0.0,0.0,0.0
08900,-1.0,7.0,0.0,0.0
08901,0.0,2.0,-0.19999999999999996,0.0
08902,-0.19999999999999996,4.4,0.0,0.0
08903,5.4,-3.0,0.4,0.0
08904,0.0,0.4,-0.6000000000000001,0.0
08905,0.4,0.4,6.6,0.0
08906,3.4000000000000004,-0.5999999999999996,1.4000000000000001,2.4000000000000004
08907,0.4,0.4,0.0,0.0
08908,0.4,2.4000000000000004,0.0,0.0
08909,-0.19999999999999996,3.8,0.0,0.0
08910,-0.19999999999999996,-1.2000000000000006,3.4000000000000004,0.0
08911,-0.19999999999999996,3.4000000000000004,7.0,0.0
08912,-0.6000000000000001,1.0,7.6000000000000005,0.0
08913,1.8,5.4,3.6,0.0
08914,0.8,2.0,2.0,0.0
08915,2.0,-0.3999999999999999,-3.0,0.4
08916,0.20000000000000018,0.4,0.0,0.0
08917,2.8000000000000003,1.4000000000000001,2.0,0.0
08918,-0.19999999999999996,6.000000000000001,0.0,0.0
08919,0.0,1.4000000000000001,-0.19999999999999996,0.0
08920,0.19999999999999996,1.4000000000000001,-0.20000000000000018,0.0
08921,2.6000000000000005,1.0,-2.0,0.0
08922,1.4000000000000001,1.0,0.0,0.0
08923,0.20000000000000018,0.8,1.0,0.0
08924,0.8,0.0,-3.0,0.0
08925,4.800000000000001,2.0,-1.0,0.0
08926,0.4,7.000000000000001,1.6,7.000000000000001
08927,0.19999999999999996,1.4000000000000001,-3.6000000000000005,0.0
08928,1.8,5.4,0.8,0.0
08929,0.4,2.0,1.4000000000000001,0.0
08930,2.4000000000000004,0.8,5.4,0.0
08931,4.0,6.000000000000001,0.4,0.0
08932,0.8,1.2000000000000002,0.4,0.0
08933,0.4,0.8,1.4000000000000001,0.0
08934,-0.6000000000000001,2.4000000000000004,0.0,6.000000000000001
08935,0.8,6.000000000000001,0.0,2.8000000000000003
08936,-1.2000000000000006,1.4000000000000001,1.6,0.0
08937,-0.19999999999999996,1.2000000000000002,2.0,0.0
08938,0.4,1.4000000000000001,2.4000000000000004,0.0
08939,0.0,1.0,0.0,0.0
08940,0.0,6.000000000000001,2.0,0.0
08941,1.8,1.8,0.0,0.0
08942,0.4,2.4000000000000004,0.0,0.0
08943,0.19999999999999996,6.800000000000001,0.0,2.4000000000000004
08944,0.8,3.0,0.4,0.0
08945,0.0,1.4000000000000001,6.4,0.0
08946,-3.2000000000000006,2.4000000000000004,4.4,0.0
08947,0.0,1.4000000000000001,1.8,0.0
08948,0.8,2.4000000000000004,4.4,0.0
08949,2.0,0.8,2.4000000000000004,0.0
08950,0.0,0.4,1.4000000000000001,0.0
08951,-0.19999999999999996,1.0,-0.6000000000000001,0.0
08952,0.0,1.4000000000000001,0.4,2.8000000000000003
08953,-0.6000000000000001,2.4000000000000004,-3.6000000000000005,0.0
08954,2.8000000000000003,1.2000000000000002,0.4,5.0
08955,0.4,0.8,0.0,4.800000000000001
08956,0.8,4.4,-3.0,0.0
08957,1.4000000000000001,0.4,-0.19999999999999996,3.2
08958,8.0,2.8000000000000003,0.4,0.0
08959,0.4,2.0,0.0,0.0
08960,0.4,2.4000000000000004,4.4,7.000000000000001
08961,0.0,0.4,7.0,0.0
08962,2.2,2.0,5.6000000000000005,0.0
08963,0.4,0.4,7.0,0.0
08964,-0.6000000000000001,4.4,0.0,0.0
08965,0.19999999999999996,6.4,0.19999999999999996,2.8000000000000003
08966,0.0,1.0,3.6,8.0
08967,0.4,2.8000000000000003,1.4000000000000001,0.0
08968,-0.6000000000000001,0.8,0.0,2.4000000000000004
08969,3.4000000000000004,4.0,0.0,0.0
08970,-0.19999999999999996,0.19999999999999996,1.4000000000000001,0.0
08971,0.0,8.0,3.2,0.0
08972,-0.6000000000000001,4.4,0.0,2.8000000000000003
08973,1.2000000000000002,1.0,1.6,0.0
08974,4.0,0.4,4.4,0.0
08975,1.4000000000000001,0.8,1.6,0.0
08976,1.8,0.4,6.6,0.0
08977,0.4,1.4000000000000001,2.8000000000000003,0.0
08978,-0.6000000000000001,0.3999999999999999,2.0,0.0
08979,2.4000000000000004,0.8,0.0,0.0
08980,0.4,0.4,3.6,7.4
08981,-0.19999999999999996,1.6,4.0,2.0
08982,0.0,1.4000000000000001,5.4,0.0
08983,-0.6000000000000001,3.8,-2.4000000000000004,7.000000000000001
08984,0.8,0.4,0.0,0.0
08985,-0.19999999999999996,2.8000000000000003,0.0,6.000000000000001
08986,2.8000000000000003,1.4000000000000001,2.0,0.0
08987,1.8,1.0,-0.3999999999999999,0.0
08988,0.4,0.8,0.4,0.0
08989,-3.6000000000000005,1.0,-2.0,0.0
08990,1.4000000000000001,4.6000000000000005,6.6,0.0
08991,-0.19999999999999996,0.8,-3.6000000000000005,0.0
08992,-3.6000000000000005,-2.4000000000000004,-0.19999999999999996,0.0
08993,0.4,2.0,1.6,0.0
08994,0.19999999999999996,4.4,-0.3999999999999999,0.0
08995,0.0,1.4000000000000001,2.0,0.0
08996,0.4,1.8,-0.19999999999999996,0.0
08997,0.8,2.4000000000000004,0.0,0.0
08998,1.4000000000000001,7.000000000000001,-0.6000000000000001,2.8000000000000003
08999,-1.2000000000000006,-1.4,0.4,0.0
09000,0.4,-0.19999999999999996,1.4000000000000001,8.8
09001,0.0,-0.5999999999999996,5.0,0.0
09002,0.0,-1.6000000000000005,1.6,0.0
09003,5.6,0.8,2.0,0.0
09004,2.6000000000000005,0.4,5.4,0.0
09005,0.4,5.0,0.0,10.200000000000001
09006,2.4000000000000004,1.4000000000000001,0.0,6.4
09007,5.0,1.4000000000000001,2.0,0.0
09008,0.4,0.4,3.6,0.0
09009,0.4,1.8,0.3999999999999999,0.0
09010,0.4,-0.19999999999999996,0.0,0.0
09011,0.4,1.0,2.0,0.0
09012,0.8,2.4000000000000004,0.0,6.000000000000001
09013,6.000000000000001,4.0,1.0,2.8000000000000003
09014,1.4000000000000001,1.0,-3.0,2.4000000000000004
09015,1.4000000000000001,2.0,1.4000000000000001,0.0
09016,-0.19999999999999996,1.2000000000000002,0.0,2.0
09017,-0.19999999999999996,0.4,-0.7999999999999998,0.0
09018,1.4000000000000001,1.0,0.0,2.0
09019,-0.19999999999999996,-2.5999999999999996,0.0,0.0
09020,2.0,-3.0,0.0,0.0
09021,2.4000000000000004,2.0,0.0,6.000000000000001
09022,0.4,1.8,-3.0,0.0
09023,0.19999999999999996,1.0,0.8,0.0
09024,0.4,2.0,3.6,0.0
09025,0.19999999999999996,4.800000000000001,0.0,5.0
09026,-3.6000000000000005,2.0,1.0,0.0
09027,-0.8,-3.6000000000000005,2.4000000000000004,0.0
09028,0.4,1.4000000000000001,-0.6000000000000001,2.8000000000000003
09029,0.8,6.4,-2.4000000000000004,0.0
09030,0.0,1.8,2.0,0.0
09031,0.4,-1.6,1.6,0.0
09032,10.8,0.8,1.0,0.0
09033,0.19999999999999996,2.0,5.8,0.0
09035,0.0,1.4000000000000001,6.800000000000001,0.0
09036,0.4,-1.0,7.0,0.0
09037,-1.6,1.4000000000000001,-1.8000000000000003,2.4000000000000004
09038,-0.19999999999999996,1.4000000000000001,4.0,0.0
09039,0.0,1.0,2.8000000000000003,6.000000000000001
09040,0.8,1.4000000000000001,0.0,0.0
09041,0.0,5.4,0.0,0.0
09042,-3.2000000000000006,-0.3999999999999999,0.0,0.0
09043,0.4,2.8000000000000003,-0.6000000000000001,0.0
09044,0.4,-3.0,-3.0,0.0
09045,-0.6000000000000001,0.8,2.0,0.0
09046,8.8,1.0,4.800000000000001,0.0
09047,-3.2000000000000006,7.4,0.0,0.0
09048,0.4,8.4,2.4000000000000004,0.0
09049,-0.6000000000000001,0.4,4.4,0.0
09050,2.8000000000000003,-3.0,2.4000000000000004,0.0
09051,0.8,2.4000000000000004,-0.19999999999999996,0.0
09052,0.0,0.8,6.800000000000001,0.0
09053,-3.0,1.0,0.0,0.0
09054,0.0,0.4,0.4,0.0
09055,0.0,4.800000000000001,5.0,7.000000000000001
09056,0.4,1.4000000000000001,0.0,6.000000000000001
09058,0.8,1.0,1.6,0.0
09059,0.8,7.000000000000001,0.0,6.4
09060,-0.19999999999999996,0.4,1.0,0.0
09061,0.0,2.0,0.0,0.0
09062,0.8,8.0,-1.0,0.0
09063,-0.19999999999999996,2.4000000000000004,0.0,0.0
09064,0.0,1.4000000000000001,0.8,0.0
09065,1.4000000000000001,1.0,-2.0000000000000004,0.0
09066,0.4,1.4000000000000001,2.4000000000000004,0.0
09067,0.0,2.4000000000000004,1.6,0.0
09068,2.8000000000000003,-0.19999999999999996,0.0,0.0
09069,1.4000000000000001,0.8,5.6000000000000005,0.0
09070,0.8,0.4,0.0,6.000000000000001
09071,0.4,0.0,0.0,0.0
09072,1.6,0.8,2.0,0.0
09073,7.4,0.4,0.4,0.0
09074,0.0,2.4000000000000004,-0.5999999999999996,0.0
09075,0.8,7.000000000000001,4.0,0.0
09076,0.4,1.4000000000000001,8.0,0.0
09077,0.0,0.8,1.6,0.0
09078,0.0,2.6,1.8,0.0
09079,6.2,0.4,2.0,0.0
09080,0.4,1.4000000000000001,1.6,0.0
09081,0.8,3.2,2.0,0.0
09082,1.4000000000000001,0.8,-3.0,0.0
09083,-1.2000000000000002,-0.19999999999999996,4.800000000000001,0.0
09084,4.0,5.0,0.4,5.8
09085,0.8,-2.2,0.0,6.000000000000001
09086,0.4,2.0,2.4000000000000004,0.0
09087,1.4000000000000001,1.0,0.8,5.6000000000000005
09088,-0.6000000000000001,1.4000000000000001,0.19999999999999996,4.2
09089,1.6,1.0,1.6,-3.0
09090,-0.6000000000000001,1.8,2.0,0.0
09091,-0.19999999999999996,7.000000000000001,3.6,7.000000000000001
09092,0.4,2.4000000000000004,-4.2,0.0
09093,2.2,0.4,-3.0,0.0
09094,-0.19999999999999996,0.8,6.6,0.0
09095,-0.6000000000000001,5.0,5.6000000000000005,1.2000000000000002
09096,0.0,1.8,0.0,8.8
09097,0.8,0.4,0.0,0.0
09098,1.0,3.8,0.0,2.8000000000000003
09099,-0.19999999999999996,1.0,0.4,2.4000000000000004
09100,3.2000000000000006,7.0,0.4,4.0
09101,1.0,0.4,2.0,0.0
09102,8.8,1.4000000000000001,0.0,0.0
09103,0.8,0.4,7.0,0.0
09104,2.4000000000000004,1.4000000000000001,1.4000000000000001,1.8
09105,0.0,0.4,0.0,6.000000000000001
09106,4.6000000000000005,1.4000000000000001,-1.4,0.0
09107,0.4,1.0,0.0,0.0
09108,-0.7999999999999998,0.3999999999999999,0.0,0.0
09109,0.0,1.2000000000000002,-3.0,0.0
09110,-0.19999999999999996,-0.19999999999999996,3.6,0.0
09111,3.0,1.4000000000000001,-3.0,0.0
09112,0.0,1.4000000000000001,6.4,0.0
09113,-0.19999999999999996,0.0,2.8000000000000003,2.4000000000000004
09114,0.4,1.4000000000000001,0.0,5.0
09115,1.4000000000000001,0.0,-1.0,2.4000000000000004
09116,0.0,6.0,6.0,0.0
09117,0.4,-1.2000000000000006,-2.4000000000000004,0.0
09118,-2.0000000000000004,1.4000000000000001,6.0,0.0
09119,1.4000000000000001,4.2,6.000000000000001,0.0
09120,3.2,1.4000000000000001,4.0,0.0
09121,3.2,6.000000000000001,4.0,0.0
09122,0.0,0.8,5.0,0.0
09123,0.0,7.000000000000001,4.2,8.0
09124,0.0,6.000000000000001,0.0,0.0
09125,1.4000000000000001,2.0,2.0,0.0
09126,8.8,1.0,1.6,0.0
09127,0.4,0.4,1.4000000000000001,0.0
09128,0.0,0.0,0.0,0.0
09129,1.4000000000000001,4.4,-0.19999999999999996,0.0
09130,1.0,0.0,0.0,0.0
09131,2.4000000000000004,0.4,1.2000000000000002,0.0
09132,-0.19999999999999996,5.0,1.6,0.0
09133,0.0,-1.6,0.0,2.4000000000000004
09134,-0.19999999999999996,-1.6,4.2,0.0
09135,1.0,0.4,-3.0,0.0
09136,0.4,2.0,0.4,0.0
09137,-2.5999999999999996,0.0,7.4,0.0
09138,0.4,0.0,0.0,6.000000000000001
09140,0.4,0.8,5.4,7.000000000000001
09141,7.2,0.8,0.0,0.0
09142,0.0,1.4000000000000001,-0.3999999999999999,0.0
09143,3.2,2.0,1.6,0.0
09144,2.4000000000000004,0.4,2.0,0.0
09145,6.000000000000001,1.4000000000000001,0.0,0.0
09146,0.0,0.8,1.6,0.0
09147,2.4000000000000004,0.0,0.4,0.0
09148,1.2000000000000002,2.4000000000000004,6.4,2.4000000000000004
09149,-0.19999999999999996,0.0,5.0,0.0
09150,0.0,0.0,0.0,0.0
09151,-0.19999999999999996,1.0,1.0,0.0
09152,0.0,0.4,0.0,12.200000000000001
09153,1.2000000000000002,6.000000000000001,1.0,0.0
09154,1.4000000000000001,0.8,3.0,0.0
09155,0.4,-1.2000000000000002,1.4000000000000001,0.0
09156,0.8,2.0,1.0,0.0
09157,0.0,2.0,1.4000000000000001,2.4000000000000004
09158,-0.19999999999999996,2.8000000000000003,1.8,0.0
09159,0.4,4.0,4.800000000000001,0.0
09160,0.4,8.0,4.0,0.0
09161,0.8,5.4,0.0,0.0
09162,2.4000000000000004,3.8,-0.19999999999999996,0.0
09163,0.4,0.4,1.6,0.0
09164,0.0,1.0,0.0,2.8000000000000003
09165,-1.0,2.8000000000000003,0.0,0.0
09166,0.8,6.4,7.0,0.0
09167,0.7999999999999998,2.0,0.0,0.0
09168,-0.8,1.0,1.6,0.0
09169,2.4000000000000004,1.4000000000000001,0.0,10.200000000000001
09170,-0.6000000000000001,-0.19999999999999996,0.4,0.0
09171,1.4000000000000001,2.4000000000000004,2.0,0.0
09172,1.8,1.0,-2.4000000000000004,0.0
09173,-0.19999999999999996,1.0,0.0,7.000000000000001
09174,4.6000000000000005,0.4,1.6,0.0
09175,-0.6000000000000001,1.6,0.0,4.0
09176,-1.6000000000000005,1.4000000000000001,5.4,0.0
09177,6.000000000000001,0.4,0.20000000000000018,0.0
09178,5.4,1.0,1.6,0.0
09179,0.0,2.0,0.0,0.0
09180,0.8,7.000000000000001,5.8,0.0
09181,-0.19999999999999996,3.4000000000000004,1.6,0.0
09182,0.4,0.8,2.0,0.0
09183,0.0,1.4000000000000001,2.0,0.0
09184,0.0,5.0,6.000000000000001,0.0
09185,0.4,8.4,1.4000000000000001,0.0
09186,1.4000000000000001,7.000000000000001,5.4,0.0
09187,2.0,1.4000000000000001,1.6,0.0
09188,2.4000000000000004,0.8,0.19999999999999973,2.4000000000000004
09189,2.4000000000000004,1.0,0.0,0.0
09190,0.4,1.0,-2.0,2.0
09191,1.2000000000000002,1.4000000000000001,1.4000000000000001,0.0
09192,0.8,0.4,0.0,6.000000000000001
09193,-1.2000000000000006,0.4,2.0,0.0
09194,2.8000000000000003,0.8,7.0,0.0
09195,6.000000000000001,1.4000000000000001,-1.0,0.0
09196,4.0,1.4000000000000001,0.0,0.0
09197,-0.19999999999999996,2.4000000000000004,5.0,0.0
09198,3.6,5.0,0.0,0.0
09199,0.8,2.8000000000000003,4.800000000000001,0.0
09200,0.4,1.0,-0.6000000000000003,2.0
09201,1.4000000000000001,1.4000000000000001,5.0,0.0
09202,-0.6000000000000001,0.8,6.000000000000001,0.0
09203,1.6,1.4000000000000001,1.0,0.0
09204,-0.5999999999999996,1.0,-2.4000000000000004,0.0
09205,1.0,1.0,0.19999999999999996,0.0
09206,0.4,3.4000000000000004,0.0,0.0
09207,1.4000000000000001,-0.19999999999999973,1.6,3.2
09208,5.4,1.4000000000000001,5.0,0.0
09209,0.0,1.0,0.0,6.000000000000001
09210,-0.6000000000000001,1.2000000000000002,2.0,0.0
09211,0.4,1.0,1.6,0.0
09212,1.0,1.8,-2.2,0.0
09213,0.0,0.8,0.0,2.8000000000000003
09214,-0.6000000000000001,1.0,0.4,0.0
09215,0.4,8.4,6.000000000000001,0.0
09216,2.0,0.4,5.0,0.0
09217,6.800000000000001,1.4000000000000001,1.0,0.0
09218,-0.8,1.4000000000000001,-0.3999999999999999,0.0
09219,2.0,-3.0,0.0,0.0
09220,-0.19999999999999996,1.4000000000000001,1.6,0.0
09221,0.8,4.4,-3.6000000000000005,2.4000000000000004
09222,0.4,3.4000000000000004,1.6,0.0
09223,0.8,2.0,0.0,0.0
09224,2.0,0.0,-2.4000000000000004,0.4
09225,0.0,2.2,2.0,0.0
09226,-0.19999999999999996,3.4000000000000004,2.0,0.0
09227,0.4,0.8,0.0,0.0
09228,0.4,0.0,0.0,0.0
09229,0.4,0.4,7.0,0.0
09230,7.600000000000001,0.8,0.0,0.0
09231,-1.2000000000000002,-0.19999999999999996,6.2,0.0
09232,-1.4000000000000004,0.0,4.0,0.0
09233,0.8,1.0,0.19999999999999996,0.0
09234,0.0,0.0,0.0,0.0
09235,4.4,1.0,2.0,0.0
09236,-0.19999999999999996,6.0,1.0,0.0
09237,1.2000000000000002,0.8,-1.4,0.0
09238,0.0,4.0,2.4000000000000004,0.0
09239,0.4,0.0,0.4,0.0
09240,0.0,2.4000000000000004,0.0,0.0
09241,-2.8000000000000007,1.0,0.0,0.0
09242,-0.19999999999999996,0.19999999999999996,-2.2,0.0
09243,-0.6000000000000001,6.0,0.4,0.0
09244,2.0,2.2,0.0,0.0
09245,0.4,2.4000000000000004,2.8000000000000003,0.0
09246,0.0,0.8,2.0,0.0
09247,0.4,6.000000000000001,2.0,0.0
09248,-0.5999999999999996,1.4000000000000001,0.0,0.0
09249,-3.6000000000000005,0.8,0.0,0.0
09250,2.0,1.0,-2.4000000000000004,0.0
09251,-0.19999999999999996,0.4,3.6,0.0
09252,-0.19999999999999996,0.8,5.0,0.0
09253,0.4,3.4000000000000004,0.0,0.0
09254,1.6,1.4000000000000001,1.6,0.0
09255,0.0,0.4,0.0,2.0
09256,0.8,1.4000000000000001,-3.0,0.0
09257,0.4,8.4,0.8,0.0
09258,0.4,2.2,3.2,2.4000000000000004
09259,0.0,-0.5999999999999996,6.000000000000001,0.0
09260,2.0,1.4000000000000001,1.8,0.0
09261,0.4,4.6000000000000005,0.0,0.0
09262,-3.6000000000000005,2.0,2.0,0.0
09263,4.0,1.0,1.6,0.0
09264,-0.19999999999999996,0.8,5.4,0.0
09265,0.0,1.4000000000000001,-2.5999999999999996,7.000000000000001
09266,2.0,1.0,5.4,0.0
09267,0.0,1.0,0.4,7.000000000000001
09268,8.4,1.4000000000000001,0.4,0.0
09269,-0.19999999999999996,0.8,1.6,0.0
09270,-0.19999999999999996,1.8,4.0,0.0
09271,2.0,6.000000000000001,0.0,0.0
09272,7.0,-0.3999999999999999,-0.8,0.0
09273,0.0,3.4000000000000004,1.0,0.0
09274,1.4000000000000001,7.000000000000001,1.8,0.0
09275,0.19999999999999996,2.0,1.2000000000000002,0.0
09276,-0.6000000000000001,4.0,0.0,2.4000000000000004
09277,0.0,2.0,3.2,0.0
09278,0.4,0.4,1.8,0.0
09279,2.2,5.0,0.0,1.0
09280,0.0,7.800000000000001,2.0,0.0
09281,1.0,1.0,0.4,0.0
09282,-3.2000000000000006,1.4000000000000001,1.6,0.0
09283,1.0,2.0,-0.6000000000000001,0.0
09284,0.4,1.0,1.7999999999999998,0.0
09285,2.6000000000000005,1.4000000000000001,2.0,0.0
09286,0.19999999999999996,0.8,1.6,0.0
09287,0.0,1.4000000000000001,-0.19999999999999996,0.0
09288,1.8,1.4000000000000001,-2.4000000000000004,0.0
09289,2.0,0.8,1.6,0.0
09290,0.0,1.6,0.4,0.0
09291,2.0,0.0,0.4,0.0
09292,1.4000000000000001,3.6,6.0,0.0
09293,-0.19999999999999996,7.4,0.0,0.0
09294,-0.19999999999999996,1.0,1.6,0.0
09295,-1.6000000000000005,4.0,1.0,0.0
09296,0.4,2.4000000000000004,2.0,0.0
09297,0.4,2.0,6.000000000000001,0.0
09298,3.4000000000000004,1.4000000000000001,5.8,0.0
09299,0.0,0.8,4.0,0.0
09300,0.19999999999999996,-1.0,1.2000000000000002,0.0
09301,-0.6000000000000001,1.4000000000000001,2.0,0.0
09302,0.4,3.4000000000000004,1.4000000000000001,0.0
09303,-0.5999999999999996,0.0,0.8,0.0
09304,1.0,3.6,4.0,0.0
09305,-0.5999999999999996,1.4000000000000001,0.0,0.0
09306,0.8,0.4,0.0,0.0
09307,1.0,3.4000000000000004,0.8000000000000003,0.0
09308,0.19999999999999996,0.4,1.4000000000000001,0.0
09309,2.4000000000000004,-3.8000000000000007,0.0,0.0
09310,1.2000000000000002,1.4000000000000001,5.0,0.0
09311,0.8,2.0,-0.19999999999999996,0.0
09312,0.0,2.4000000000000004,6.000000000000001,0.0
09313,-0.19999999999999996,5.8,1.6,0.0
09314,0.8,-1.2000000000000006,0.3999999999999999,0.0
09315,0.4,2.8000000000000003,-3.0,0.0
09316,-3.2000000000000006,1.4000000000000001,2.0,2.0
09317,-3.6000000000000005,1.4000000000000001,0.0,4.800000000000001
09318,0.8,4.4,5.0,0.0
09319,0.4,6.6,0.0,2.0
09320,1.4000000000000001,5.0,1.0,0.0
09321,1.4000000000000001,1.4000000000000001,4.0,0.0
09322,4.800000000000001,0.0,3.0000000000000004,0.0
09323,9.4,-0.5999999999999996,1.0,0.0
09324,1.8,0.8,2.0,0.0
09325,-0.19999999999999996,2.8000000000000003,0.8,0.0
09326,-0.19999999999999996,2.4000000000000004,-2.4000000000000004,0.0
09327,-0.19999999999999996,0.8,-1.4,0.0
09328,1.4000000000000001,1.0,4.0,0.0
09329,0.4,6.800000000000001,1.6,3.2
09330,-0.6000000000000001,6.4,1.4000000000000001,0.0
09331,7.4,0.4,5.2,0.0
09332,0.0,-0.5999999999999996,0.0,0.0
09333,1.0,2.4000000000000004,0.0,2.8000000000000003
09334,-0.6000000000000001,8.4,0.0,2.8000000000000003
09335,2.2,1.0,3.4000000000000004,0.0
09337,-0.6000000000000001,1.4000000000000001,0.4,0.0
09339,1.4000000000000001,-3.2000000000000006,6.000000000000001,0.0
09340,0.0,2.4000000000000004,1.6,0.0
09341,0.8,3.0,4.0,0.0
09342,0.8,3.2,6.000000000000001,0.0
09343,0.4,0.0,4.0,0.0
