고객번호,분기_count지수
12268,8.0
12269,0.20000000000000018
12270,8.0
12271,-1.4
12272,6.800000000000001
12273,0.6000000000000005
12275,8.0
12276,-1.4
12277,5.0
12278,-1.7999999999999998
12279,2.2
12280,-0.5999999999999996
12281,4.2
12282,-1.4
12283,5.0
12284,-1.7999999999999998
12285,2.2
12286,-0.5999999999999996
12287,4.2
12288,-1.4
12289,5.0
12290,5.800000000000001
12292,1.4000000000000001
12293,4.2
12294,5.800000000000001
12295,1.4000000000000001
12296,4.2
12297,5.800000000000001
12298,1.4000000000000001
12299,4.2
12300,5.800000000000001
12301,1.4000000000000001
12302,4.2
12303,5.800000000000001
12304,1.4000000000000001
12305,3.4000000000000004
12306,4.6000000000000005
12307,1.4000000000000001
12308,3.4000000000000004
12309,4.6000000000000005
12310,1.4000000000000001
12311,3.4000000000000004
12312,4.6000000000000005
12313,1.4000000000000001
12314,3.4000000000000004
12315,4.6000000000000005
12316,1.4000000000000001
12317,3.4000000000000004
12318,4.6000000000000005
12319,1.0
12320,3.0
12321,3.8000000000000007
12322,1.0
12323,3.0
12324,3.8000000000000007
12325,1.0
12326,3.0
12327,3.8000000000000007
12328,1.0
12329,3.0
12330,3.8000000000000007
12331,1.0
12332,3.0
12333,1.4000000000000001
12334,6.2
12335,0.8000000000000003
12336,3.4000000000000004
12337,4.2
12338,2.8000000000000003
12339,1.4000000000000001
12340,6.2
12341,0.8000000000000003
12342,3.4000000000000004
12343,4.2
12344,2.8000000000000003
12345,1.4000000000000001
12346,6.2
12347,1.2000000000000002
12348,3.4000000000000004
12349,3.4000000000000004
12350,3.2
12351,1.4000000000000001
12352,5.4
12353,1.2000000000000002
12354,3.4000000000000004
12355,3.4000000000000004
12356,3.2
12357,1.4000000000000001
12358,5.4
12359,1.2000000000000002
12360,3.4000000000000004
12361,4.2
12362,1.4000000000000001
12363,1.0
12364,4.4
12365,1.2000000000000002
12366,2.8000000000000003
12367,4.2
12368,1.4000000000000001
12369,1.0
12370,4.4
12371,1.2000000000000002
12372,2.8000000000000003
12373,4.2
12374,1.4000000000000001
12375,1.4000000000000001
12376,-0.20000000000000018
12377,0.8
12378,4.0
12379,-1.2000000000000002
12380,1.8
12381,1.4000000000000001
12382,-0.20000000000000018
12383,0.8
12384,4.0
12385,-1.2000000000000002
12386,1.8
12387,1.4000000000000001
12388,-0.20000000000000018
12389,0.0
12390,1.4000000000000001
12392,-2.4000000000000004
12394,2.4
12395,1.0
12396,-2.4000000000000004
12397,0.0
12398,1.4000000000000001
12399,-2.4000000000000004
12400,2.4
12401,1.0
12402,-2.4000000000000004
12403,0.0
12404,1.4000000000000001
12405,-1.7999999999999998
12406,3.8
12407,1.6
12408,1.0
12409,0.6000000000000001
12410,4.0
12411,-1.7999999999999998
12412,3.8
12413,1.6
12414,1.0
12415,0.6000000000000001
12416,4.0
12417,-1.7999999999999998
12418,3.8
12419,4.0
12420,0.5999999999999996
12421,3.2
12422,1.7999999999999998
12423,2.8000000000000003
12424,1.7999999999999998
12425,4.0
12426,0.5999999999999996
12427,3.2
12428,1.7999999999999998
12429,2.8000000000000003
12430,1.7999999999999998
12431,4.0
12432,0.5999999999999996
12433,3.2
12434,2.8000000000000003
12435,2.4000000000000004
12436,2.4
12437,3.2
12438,2.8000000000000003
12439,3.2
12440,2.8000000000000003
12441,2.4000000000000004
12442,2.4
12443,3.2
12444,2.8000000000000003
12445,3.2
12446,2.8000000000000003
12447,2.6
12448,6.0
12449,2.2
12450,5.6000000000000005
12451,3.0
12452,5.6000000000000005
12453,2.6
12454,6.0
12456,2.2
12457,5.6000000000000005
12458,3.0
12459,5.6000000000000005
12460,2.6
12461,6.0
12462,2.2
12463,3.6
12464,5.0
12465,-0.20000000000000018
12466,6.4
12467,2.6000000000000005
12468,2.2
12469,3.6
12470,5.0
12471,-0.20000000000000018
12472,6.4
12473,2.6000000000000005
12474,2.2
12475,3.6
12476,4.6000000000000005
12477,-0.20000000000000018
12478,5.6000000000000005
12479,2.6000000000000005
12480,1.0
12481,2.8000000000000003
12482,4.6000000000000005
12483,-0.20000000000000018
12484,5.6000000000000005
12485,2.6000000000000005
12486,1.0
12487,2.8000000000000003
12488,4.6000000000000005
12490,-0.20000000000000018
12491,6.4
12492,4.0
12494,2.2
12495,4.6000000000000005
12496,5.800000000000001
12497,2.0
12498,6.4
12499,4.0
12500,2.2
12501,4.6000000000000005
12502,5.800000000000001
12503,2.0
12504,6.4
12505,4.0
12506,3.8
12507,1.0
12508,3.8
12509,1.0
12510,3.8
12511,1.0
12512,3.8
12513,1.0
12514,3.8
12515,1.0
12516,3.8
12517,1.0
12518,3.8
12519,1.0
12520,0.8000000000000003
12521,2.2
12522,1.6
12523,2.2
12524,0.8000000000000003
12525,3.8
12526,0.8000000000000003
12527,2.2
12528,1.6
12529,2.2
12530,0.8000000000000003
12531,3.8
12532,0.8000000000000003
12533,2.2
12534,1.0
12535,2.8000000000000003
12536,0.19999999999999973
12537,4.4
12538,0.19999999999999973
12539,2.8000000000000003
12540,1.0
12541,2.8000000000000003
12542,0.19999999999999973
12543,4.4
12544,0.19999999999999973
12545,2.8000000000000003
12546,1.0
12547,2.8000000000000003
12548,2.0
12549,4.2
12550,-0.7999999999999998
12551,2.6
12552,5.2
12553,1.7999999999999998
12554,2.0
12555,4.2
12556,-0.7999999999999998
12557,2.6
12558,5.2
12559,1.7999999999999998
12560,2.0
12561,4.2
12562,-0.19999999999999973
12563,6.0
12564,4.0
12565,-1.0
12566,5.2
12567,5.6000000000000005
12568,-0.19999999999999973
12569,6.0
12570,4.0
12571,-1.0
12572,5.2
12573,5.6000000000000005
12574,-0.19999999999999973
12575,6.0
12576,4.0
12577,-1.0
12578,5.2
12579,5.6000000000000005
12580,-0.19999999999999973
12581,6.0
12582,4.0
12583,-1.0
12584,5.2
12585,5.6000000000000005
12586,-0.19999999999999973
12587,6.0
12588,4.0
12589,-1.0
12590,5.2
12591,0.7999999999999998
12592,2.2
12593,3.6
12594,3.2
12595,0.6000000000000005
12596,5.2
12597,0.7999999999999998
12599,2.2
12600,3.6
12601,3.2
12602,0.6000000000000005
12603,5.2
12604,0.7999999999999998
12605,2.4000000000000004
12606,3.2
12607,0.8
12608,3.2
12609,0.8
12610,3.2
12611,2.4000000000000004
12612,3.2
12613,0.8
12614,3.2
12615,0.8
12616,3.2
12617,2.4000000000000004
12618,3.2
12619,3.2
12620,8.0
12621,3.2
12622,8.4
12623,4.4
12624,8.4
12625,3.2
12626,8.0
12628,3.2
12629,8.4
12630,4.4
12631,8.4
12632,3.2
12633,8.0
12634,0.8
12635,-0.3999999999999999
12636,2.0
12637,-1.2000000000000002
12638,1.6
12639,0.0
12640,0.8
12641,-0.3999999999999999
12642,2.0
12643,-1.2000000000000002
12644,1.6
12645,0.0
12646,0.8
12647,-0.3999999999999999
12648,3.4000000000000004
12649,0.5999999999999996
12650,5.0
12651,1.4
12652,4.6000000000000005
12653,0.19999999999999973
12654,3.4000000000000004
12655,0.5999999999999996
12656,5.0
12657,1.4
12658,4.6000000000000005
12659,0.19999999999999973
12660,3.4000000000000004
12661,0.5999999999999996
12662,3.8000000000000007
12663,1.6000000000000005
12664,4.6000000000000005
12665,-0.19999999999999973
12666,2.8000000000000003
12667,1.4
12668,3.8000000000000007
12669,1.6000000000000005
12670,4.6000000000000005
12671,-0.19999999999999973
12672,2.8000000000000003
12673,1.4
12674,3.8000000000000007
12675,1.6000000000000005
12676,4.2
12677,-2.5999999999999996
12678,3.2
12679,1.7999999999999998
12680,3.4000000000000004
12681,-0.7999999999999998
12682,4.2
12683,-2.5999999999999996
12684,3.2
12685,1.7999999999999998
12686,3.4000000000000004
12687,-0.7999999999999998
12688,4.2
12690,-2.5999999999999996
12691,2.4000000000000004
12692,2.4
12693,2.6000000000000005
12694,-0.20000000000000018
12695,2.6
12696,-1.6
12697,2.4000000000000004
12698,2.4
12699,2.6000000000000005
12700,-0.20000000000000018
12701,2.6
12702,-1.6
12703,2.4000000000000004
12705,2.4
12706,2.2
12707,-0.3999999999999999
12708,1.4000000000000001
12709,0.0
12710,1.4000000000000001
12711,0.3999999999999999
12712,2.2
12713,-0.3999999999999999
12714,1.4000000000000001
12715,0.0
12716,1.4000000000000001
12717,0.3999999999999999
12718,2.2
12719,-0.3999999999999999
12720,3.8
12721,4.2
12722,4.6000000000000005
12723,3.4000000000000004
12724,3.8
12725,3.4000000000000004
12726,3.8
12727,4.2
12728,4.6000000000000005
12729,3.4000000000000004
12730,3.8
12731,3.4000000000000004
12732,3.8
12733,4.2
12734,5.2
12735,-0.20000000000000018
12736,1.4000000000000001
12737,4.0
12738,-0.20000000000000018
12739,0.19999999999999996
12740,5.2
12741,-0.20000000000000018
12742,1.4000000000000001
12743,4.0
12744,-0.20000000000000018
12745,0.19999999999999996
12746,5.2
12747,-0.20000000000000018
12748,1.0
12749,6.0
12750,0.19999999999999973
12751,1.0
12752,6.0
12753,0.19999999999999973
12754,1.0
12755,6.0
12756,0.19999999999999973
12757,1.0
12758,6.0
12759,0.19999999999999973
12760,1.0
12761,6.0
12762,0.19999999999999973
12763,1.0
12764,6.0
12765,0.19999999999999973
12766,1.0
12767,6.0
12768,0.19999999999999973
12769,1.0
12770,6.0
12771,0.19999999999999973
12772,1.0
12773,6.0
12774,0.19999999999999973
12775,1.0
12776,1.2000000000000002
12777,-1.0
12778,1.6
12779,1.6000000000000005
12780,-1.0
12781,1.6
12782,1.2000000000000002
12783,-1.0
12784,1.6
12785,1.6000000000000005
12786,-1.0
12787,1.6
12788,1.2000000000000002
12789,-1.0
12791,2.6
12792,4.0
12793,-0.8
12794,5.6000000000000005
12795,1.0
12796,3.4000000000000004
12797,2.6
12798,4.0
12799,-0.8
12800,5.6000000000000005
12801,1.0
12802,3.4000000000000004
12803,2.6
12804,4.0
12805,-0.8
12806,5.6000000000000005
12807,1.8
12808,3.4000000000000004
12809,2.6
12810,4.0
12811,-0.8
12812,5.6000000000000005
12813,1.8
12814,3.4000000000000004
12815,2.6
12816,4.0
12817,-0.8
12818,5.6000000000000005
12820,2.4000000000000004
12821,6.200000000000001
12822,3.2
12824,2.8000000000000003
12825,3.8000000000000007
12826,5.2
12827,2.4000000000000004
12828,6.200000000000001
12829,3.2
12830,2.8000000000000003
12831,3.8000000000000007
12832,5.2
12833,2.4000000000000004
12834,6.200000000000001
12835,3.2
12836,2.8000000000000003
12837,4.6000000000000005
12838,4.4
12839,2.4000000000000004
12840,4.2
12841,3.2
12842,2.8000000000000003
12843,4.6000000000000005
12844,4.4
12845,2.4000000000000004
12846,4.2
12847,3.2
12848,2.8000000000000003
12849,6.6000000000000005
12850,4.0
12851,3.6
12852,5.4
12853,5.6
12854,2.0
12855,6.6000000000000005
12856,4.0
12857,3.6
12858,5.4
12859,5.6
12860,2.0
12861,6.6000000000000005
12862,4.0
12863,3.0
12864,-0.19999999999999973
12865,-0.19999999999999973
12866,3.0
12867,-0.5999999999999996
12868,0.6000000000000005
12869,3.0
12870,-0.19999999999999973
12871,-0.19999999999999973
12872,3.0
12873,-0.5999999999999996
12874,0.6000000000000005
12875,3.0
12876,-0.19999999999999973
12877,3.0
12878,1.0
12879,1.4000000000000001
12880,-2.6000000000000005
12882,5.800000000000001
12883,-2.6000000000000005
12884,3.0
12885,1.0
12886,1.4000000000000001
12887,-2.6000000000000005
12888,5.800000000000001
12889,-2.6000000000000005
12890,3.0
12891,1.0
12892,1.4000000000000001
12893,-2.6000000000000005
12894,5.800000000000001
12895,-2.6000000000000005
12896,3.0
12897,1.0
12898,1.4000000000000001
12899,-2.6000000000000005
12900,5.800000000000001
12901,-2.6000000000000005
12902,3.0
12903,1.0
12904,1.4000000000000001
12905,-2.6000000000000005
12906,1.6
12907,5.6
12908,4.800000000000001
12909,6.800000000000001
12910,0.3999999999999999
12911,9.200000000000001
12912,2.8000000000000003
12913,6.0
12914,3.6
12915,6.4
12916,1.6
12917,9.600000000000001
12918,1.6
12919,5.6
12920,4.800000000000001
12921,4.0
12922,1.6
12923,8.4
12924,2.0
12925,4.4
12926,3.6
12927,3.6
12928,2.8000000000000003
12929,8.8
12930,0.8000000000000003
12931,4.0
12932,4.800000000000001
12933,4.0
12934,2.8000000000000003
12935,4.0
12936,3.6
12937,1.2000000000000002
12938,4.800000000000001
12939,0.3999999999999999
12940,4.4
12941,4.4
12942,2.0
12943,0.8000000000000003
12944,6.4
12945,0.8000000000000003
12946,2.8000000000000003
12947,4.0
12948,4.2
12949,3.4000000000000004
12950,3.0
12951,2.6
12952,5.4
12953,3.8
12954,2.6
12955,3.0
12956,4.6000000000000005
12957,3.0
12958,3.8
12959,3.4000000000000004
12960,4.2
12961,3.4000000000000004
12962,2.4000000000000004
12963,4.4
12964,1.2000000000000002
12965,5.2
12966,1.2000000000000002
12967,4.0
12968,2.4000000000000004
12969,4.4
12970,1.2000000000000002
12971,5.2
12972,1.2000000000000002
12973,4.0
12974,2.4000000000000004
12975,4.4
12976,4.2
12977,5.0
12978,4.2
12979,3.4000000000000004
12980,5.4
12981,3.0
12982,4.2
12983,5.0
12984,4.2
12985,3.4000000000000004
12986,5.4
12987,3.0
12988,4.2
12989,5.0
12990,2.4000000000000004
12991,0.7999999999999998
12992,1.6
12993,-0.7999999999999998
12994,2.8000000000000003
12995,-1.2000000000000002
12996,2.4000000000000004
12997,0.7999999999999998
12998,1.6
12999,-0.7999999999999998
13000,2.8000000000000003
13001,-1.2000000000000002
13002,2.4000000000000004
13003,0.7999999999999998
13004,1.4000000000000001
13005,-1.0000000000000002
13006,2.2
13007,-0.20000000000000018
13008,1.8
13009,2.2
13010,1.4000000000000001
13011,-1.0000000000000002
13012,2.2
13013,-0.20000000000000018
13014,1.8
13015,2.2
13016,1.4000000000000001
13017,-1.0000000000000002
13018,3.0
13019,1.8
13020,0.8
13021,2.6
13022,0.6000000000000001
13023,2.8000000000000003
13024,3.0
13025,1.8
13026,0.8
13027,2.6
13028,0.6000000000000001
13029,2.8000000000000003
13030,3.0
13031,1.8
13032,0.8
13033,2.2
13034,-0.19999999999999996
13035,3.6
13036,3.8
13037,2.6000000000000005
13038,0.8
13039,2.2
13040,-0.19999999999999996
13041,3.6
13042,3.8
13043,2.6000000000000005
13044,0.8
13045,2.2
13046,0.19999999999999996
13047,3.2
13048,5.4
13049,2.6000000000000005
13050,0.8
13051,5.4
13052,0.19999999999999996
13053,3.2
13054,5.4
13055,2.6000000000000005
13056,0.8
13057,5.4
13058,0.19999999999999996
13059,3.2
13060,6.2
13061,5.4
13062,-2.2
13063,6.6
13064,5.0
13065,-1.4
13066,6.2
13067,5.4
13068,-2.2
13069,6.6
13070,5.0
13071,-1.4
13072,6.2
13073,5.4
13074,-0.5999999999999996
13075,7.4
13076,7.000000000000001
13077,-1.0
13078,6.6
13079,7.000000000000001
13080,-0.5999999999999996
13081,7.4
13082,7.000000000000001
13083,-1.0
13084,6.6
13085,7.000000000000001
13086,-0.5999999999999996
13087,7.4
13088,12.4
13089,2.8000000000000003
13090,4.4
13091,10.8
13092,4.800000000000001
13093,5.2
13094,12.4
13095,2.8000000000000003
13096,4.4
13097,10.8
13098,4.800000000000001
13099,5.2
13100,12.4
13101,2.8000000000000003
13102,2.4000000000000004
13103,3.8
13104,6.800000000000001
13105,1.0
13106,6.800000000000001
13107,3.8
13108,2.4000000000000004
13109,3.8
13110,6.800000000000001
13111,1.0
13112,6.800000000000001
13113,3.8
13114,2.4000000000000004
13115,3.8
13116,6.0
13118,1.7999999999999998
13119,6.800000000000001
13120,4.2
13121,2.4000000000000004
13122,4.6000000000000005
13123,6.0
13124,1.7999999999999998
13125,6.800000000000001
13126,4.2
13127,2.4000000000000004
13128,4.6000000000000005
13129,6.0
13130,1.7999999999999998
13131,5.6
13132,3.4000000000000004
13133,9.200000000000001
13134,2.8000000000000003
13135,5.800000000000001
13136,6.800000000000001
13137,5.6
13138,3.4000000000000004
13139,9.200000000000001
13140,2.8000000000000003
13141,5.800000000000001
13142,6.800000000000001
13144,5.6
13145,3.4000000000000004
13146,8.4
13147,1.6
13148,5.800000000000001
13149,4.4
13150,4.4
13151,1.4000000000000001
13152,8.4
13153,1.6
13154,5.800000000000001
13155,4.4
13156,4.4
13157,1.4000000000000001
13158,8.4
13159,1.6
13160,0.5999999999999996
13161,9.4
13162,0.3999999999999999
13163,6.800000000000001
13164,2.8000000000000003
13165,5.0
13166,0.5999999999999996
13167,9.4
13168,0.3999999999999999
13169,6.800000000000001
13170,2.8000000000000003
13171,5.0
13172,0.5999999999999996
13173,9.4
13174,1.0
13175,3.8
13176,3.0
13177,5.2
13178,-0.8000000000000007
13179,8.0
13180,1.0
13181,3.8
13182,3.0
13183,5.2
13184,-0.8000000000000007
13185,8.0
13186,1.0
13187,3.8
13188,4.4
13189,6.200000000000001
13190,-1.6000000000000005
13191,5.2
13192,4.6000000000000005
13194,-1.6000000000000005
13195,4.4
13196,6.200000000000001
13197,-1.6000000000000005
13198,5.2
13199,4.6000000000000005
13200,-1.6000000000000005
13201,4.4
13202,6.200000000000001
13203,-1.6000000000000005
13204,3.6
13205,4.6000000000000005
13206,-2.0000000000000004
13207,5.6
13208,5.800000000000001
13209,-1.6000000000000005
13210,3.6
13211,4.6000000000000005
13212,-2.0000000000000004
13213,5.6
13214,5.800000000000001
13215,-1.6000000000000005
13216,3.6
13217,2.2
13218,1.6000000000000005
13219,1.6
13220,5.6
13221,-0.5999999999999996
13222,3.4000000000000004
13223,2.2
13224,1.6000000000000005
13225,1.6
13226,5.6
13227,-0.5999999999999996
13228,3.4000000000000004
13229,2.2
13230,1.6000000000000005
13231,1.4000000000000001
13232,-0.3999999999999999
13233,3.0
13234,-0.3999999999999999
13235,3.4000000000000004
13236,-0.7999999999999998
13237,1.4000000000000001
13238,-0.3999999999999999
13239,3.0
13240,-0.3999999999999999
13241,3.4000000000000004
13242,-0.7999999999999998
13243,1.4000000000000001
13244,-0.3999999999999999
13245,6.0
13246,0.19999999999999973
13247,2.2
13248,0.3999999999999999
13249,3.4000000000000004
13250,-2.2
13251,6.0
13252,0.19999999999999973
13253,2.2
13254,0.3999999999999999
13255,3.4000000000000004
13256,-2.2
13257,6.0
13258,0.19999999999999973
13259,1.8
13260,5.6000000000000005
13261,3.0000000000000004
13262,1.8
13263,5.6000000000000005
13264,3.0000000000000004
13265,1.8
13266,5.6000000000000005
13267,3.0000000000000004
13268,1.8
13269,5.6000000000000005
13270,3.0000000000000004
13271,1.8
13272,5.6000000000000005
13273,4.800000000000001
13274,-2.4000000000000004
13275,1.2000000000000002
13276,4.800000000000001
13277,-2.4000000000000004
13278,1.2000000000000002
